windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
122.0,3.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4426229508196721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3400000000000003,31.010000000000005,0.0,0.0,0.0,0.0,2288.977933,8512.217315,2265.184548,86400.0,86400.0,28.711736,0.0,2258.471348,86400.0,8899.892895,419.456449,1
1391.0,0.0,5.0,0.0,7.0,7.0,0.9967916319816366,0.96764917325665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,0.0,17.360000000000003,0.0,0.0,0.0,3084.440128,28628.069826,3062.155848,86400.0,86400.0,0.031367,18298.956837,0.0,86400.0,9787.199269,18281.629005,0
139.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.3309352517985611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9700000000000015,27.38,0.0,0.0,0.0,0.0,1149.757906,8038.942494,1130.342011,86400.0,86400.0,1.160131,0.0,1124.300514,86400.0,8140.14554,1089.41212,4
68.0,10.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,25.36,0.0,0.0,0.0,0.0,491.244269,1139.052802,238.647076,86400.0,86400.0,12.202781,0.0,217.086647,86400.0,250.969082,98.370115,3
66.0,2.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940000000000001,27.410000000000007,0.0,0.0,0.0,0.0,799.354692,2306.439414,566.866874,86400.0,86400.0,11.056754,0.0,548.042087,86400.0,581.036763,515.161523,3
17.0,0.0,7.0,7.0,2.0,2.0,1.515501832787076,0.7647058823529411,5.0,0.0,0.0,0.0,1.0,0.0,0.0,11.700000000000005,0.0,14.880000000000004,0.0,6.77,0.0,1648.413214,25723.012496,0.0,86400.0,86400.0,0.023952,1403.961652,0.232938,86400.0,0.472909,1395.456277,0
886.0,0.0,7.0,0.0,6.0,6.0,1.53012496531497,0.984198645598194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53,8.45,0.0,0.0,0.0,9.370000000000005,2900.199829,8987.853029,2870.866581,86400.0,86400.0,0.023801,0.0,2785.758542,86400.0,3265.400014,12.584238,1
55.0,0.0,5.0,7.0,6.0,6.0,0.9709505944546686,0.3454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.810000000000002,20.540000000000003,0.0,0.0,0.0,0.0,2646.933678,12889.611125,2590.433632,86400.0,86400.0,0.035431,0.0,2578.640954,86400.0,2843.979531,60.112733,1
83.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5542168674698795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750000000000001,30.6,0.0,0.0,0.0,0.0,1695.713335,294.257988,271.2594,86400.0,86400.0,61.527464,0.0,263.520582,86400.0,331.859594,251.864995,1
62.0,6.0,9.0,7.0,5.0,6.0,0.9480782435939056,0.6612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400000000000002,21.950000000000003,0.0,0.0,0.0,0.0,292.61816,701.968123,123.184399,86400.0,86400.0,0.0,5.945779,106.22327,86400.0,129.784666,93.719154,3
117.0,4.0,6.0,5.0,0.0,0.0,2.0483172359339377,0.8034188034188035,4.0,0.0,4.06,2.2,4.510000000000001,0.0,0.0,8.180000000000001,0.0,15.4,0.0,0.0,0.0,0.0,20.280086,18.670524,86400.0,86400.0,14.480595,137.533378,10.88701,86400.0,4441.7557,120.370467,2
28.0,0.0,7.0,7.0,7.0,7.0,0.9480782435939056,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,0.0,21.500000000000004,0.0,0.0,0.0,1261.992274,25336.591556,57.204564,86400.0,86400.0,0.025005,1017.540712,0.0,86400.0,66.102319,1009.035337,0
69.0,3.0,6.0,9.0,6.0,6.0,0.783776947484701,0.5797101449275363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330000000000002,26.020000000000003,0.0,0.0,0.0,0.0,354.686352,717.879048,189.279428,86400.0,86400.0,21.961419,0.0,171.839671,86400.0,206.675669,153.690897,3
55.0,1.0,6.0,5.0,5.0,6.0,0.9182958340544896,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.140000000000002,23.210000000000004,0.0,0.0,0.0,0.0,6475.424579,5989.118304,5923.946855,86400.0,86400.0,0.0,1.07099,5917.435659,86400.0,16019.170875,137.108022,4
86.0,1.0,0.0,5.0,6.0,6.0,0.783776947484701,0.4302325581395348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.770000000000001,26.58,0.0,0.0,0.0,0.0,177.127087,10871.872997,146.443445,86400.0,86400.0,0.948531,0.0,142.480318,86400.0,3077.585952,120.357444,1
4314.0,1.0,0.0,7.0,7.0,7.0,1.53012496531497,0.007185906351414,10.0,0.0,0.0,0.0,9.55,0.0,0.0,8.71,0.0,16.09,0.0,0.0,0.0,4381.95465,47426.498859,4280.665486,86400.0,86400.0,78.692022,13410.173235,0.0,86400.0,4879.552458,13393.63974,0
707.0,5.0,0.0,7.0,5.0,7.0,1.7967916319816366,0.1173974540311174,11.0,0.0,5.1000000000000005,0.0,8.99,0.0,0.0,4.25,0.0,16.010000000000005,0.0,0.0,0.0,703.606221,43748.15043,602.317057,86400.0,86400.0,0.0,9731.824806,595.126955,86400.0,1201.204029,9715.291311,0
86.0,3.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.6511627906976745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,23.58,0.0,0.0,0.0,0.0,2223.894106,12951.978445,2180.830534,86400.0,86400.0,28.109759,0.0,2175.238612,86400.0,2500.363459,313.582941,1
82.0,2.0,5.0,7.0,5.0,6.0,2.075303902455473,0.4756097560975609,3.0,0.0,0.0,0.0,3.7600000000000007,0.0,0.0,10.34,11.81,6.11,0.0,0.0,2.33,2015.359385,2174.425485,79.238144,86400.0,86400.0,0.0,1.086282,59.737993,86400.0,86.84418,46.030421,1
63.0,5.0,6.0,6.0,6.0,6.0,1.295461844238322,0.5873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17,20.340000000000003,0.0,0.0,0.0,3.8400000000000007,6398.592927,5912.286652,5847.115203,86400.0,86400.0,11.646697,0.0,5840.604007,86400.0,15942.339223,60.27637,4
968.0,0.0,7.0,0.0,6.0,6.0,1.2419460322060458,0.9855371900826446,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.700000000000003,4.109999999999999,0.0,0.0,0.0,6.540000000000001,2591.85564,12834.533087,2535.355594,86400.0,86400.0,0.053314,0.0,2523.562916,86400.0,2788.901493,5.034695,1
110.0,8.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3500000000000005,31.0,0.0,0.0,0.0,0.0,909.925272,827.561694,771.906272,86400.0,86400.0,22.175414,0.0,755.259599,86400.0,7726.085734,739.608763,3
383.0,11.0,5.0,7.0,6.0,6.0,1.4294732983598406,0.93733681462141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.259999999999998,13.18,0.0,0.0,0.0,4.910000000000001,10236.665712,36764.974799,5176.814792,86400.0,86400.0,10.698759,0.0,5169.535029,86400.0,5333.49745,43.844907,4
242.0,0.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.3347107438016529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.240000000000002,0.0,25.11,0.0,0.0,0.0,1599.643576,25674.242858,394.855866,86400.0,86400.0,0.022074,1355.192014,0.0,86400.0,403.753621,1346.686639,0
681.0,0.0,7.0,0.0,5.0,7.0,1.2237284077901536,0.1292217327459618,1.0,0.0,0.0,1.2900000000000005,2.24,0.0,0.0,9.98,0.0,20.840000000000003,0.0,0.0,0.0,870.801434,681.003221,588.738068,86400.0,86400.0,0.0,8580.725438,580.182558,86400.0,720.123109,8563.060094,0
124.0,3.0,6.0,6.0,5.0,6.0,0.783776947484701,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,26.57,0.0,0.0,0.0,0.0,1176.929012,8066.1136,1157.513117,86400.0,86400.0,0.0,2.999712,1151.47162,86400.0,8167.316646,1116.583226,4
94.0,0.0,7.0,5.0,0.0,0.0,1.5516537043039171,0.3404255319148936,4.0,0.0,16.049999999999997,0.0,2.4400000000000004,0.0,0.0,2.390000000000001,0.0,13.47,0.0,0.0,0.0,0.0,14337.695749,71.741689,86400.0,86400.0,67.83314,242.055719,64.633792,86400.0,3886.080763,228.506415,2
62.0,1.0,5.0,7.0,0.0,0.0,1.889246428509158,0.6290322580645161,1.0,0.0,4.06,0.0,7.260000000000002,0.0,0.0,9.39,0.0,13.640000000000002,0.0,0.0,0.0,0.0,33766.619107,25.790814,86400.0,86400.0,9.245582,16460.494213,6.244944,86400.0,6111.498425,3697.880002,2
308.0,1.0,1.0,0.0,0.0,0.0,1.656564762130954,0.9025974025974026,1.0,0.0,17.199999999999996,3.82,0.0,0.0,0.0,3.770000000000001,0.0,9.56,0.0,0.0,0.0,0.0,290.920701,1083.571739,86400.0,86400.0,111.708026,1117.870672,40.879739,86400.0,10622.042504,1101.268575,2
95.0,0.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,31.200000000000003,0.0,0.0,0.0,0.0,749.724039,1112.916735,584.317115,86400.0,86400.0,0.026006,0.0,566.877358,86400.0,601.713356,548.728584,3
214.0,2.0,0.0,0.0,7.0,7.0,1.8190558839813515,0.3644859813084112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,11.170000000000002,13.95,0.0,0.0,4.670000000000001,280.798735,24230.689951,259.914531,86400.0,86400.0,3.551676,182.602189,0.0,86400.0,14803.446868,166.159055,0
56.0,1.0,0.0,7.0,6.0,6.0,0.5665095065529053,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030000000000001,29.320000000000004,0.0,0.0,0.0,0.0,124.36767,12298.593953,90.075248,86400.0,86400.0,42.91773,0.0,82.342041,86400.0,260.73565,70.840536,1
149.0,1.0,6.0,0.0,6.0,6.0,0.4689955935892812,0.697986577181208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000003,30.8,0.0,0.0,0.0,0.0,281.135968,7170.320556,261.720073,86400.0,86400.0,49.896096,0.0,255.678576,86400.0,7271.523602,220.790182,4
42.0,12.0,5.0,5.0,7.0,7.0,0.6500224216483541,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,0.0,28.660000000000004,0.0,0.0,0.0,4492.212005,8642.608989,1928.203432,86400.0,86400.0,16.673783,2094.000096,0.0,86400.0,6555.027684,2078.987493,0
640.0,10.0,0.0,0.0,5.0,7.0,1.70558726169826,0.0578125,6.0,0.0,0.0,0.0,2.3800000000000003,0.0,0.0,13.14,0.0,13.85,0.0,4.980000000000001,0.0,695.981334,971.195459,604.138046,86400.0,86400.0,0.0,1704.642429,595.844233,86400.0,609.445646,1690.022128,0
209.0,3.0,5.0,5.0,0.0,0.0,0.850194658439194,0.8229665071770335,2.0,0.0,26.76,0.0,2.5700000000000003,0.0,0.0,1.2600000000000002,0.0,3.7600000000000007,0.0,0.0,0.0,0.0,17832.413673,208.071291,86400.0,86400.0,203.478136,4051.562189,199.540378,86400.0,5794.55537,3272.799946,2
67.0,2.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,27.7,0.0,0.0,0.0,0.0,459.417134,1860.436427,321.633224,86400.0,86400.0,1.690479,0.0,314.04306,86400.0,1458.201231,263.260062,3
140.0,3.0,5.0,0.0,0.0,0.0,1.656564762130954,0.4,6.0,0.0,17.24,0.0,3.7000000000000006,0.0,0.0,3.5700000000000003,0.0,9.840000000000002,0.0,0.0,0.0,0.0,4922.321667,132.190792,86400.0,86400.0,66.331952,5485.017145,124.153247,86400.0,4714.397836,5456.582046,2
124.0,3.0,0.0,0.0,5.0,7.0,1.6894822670191822,0.6129032258064516,4.0,0.0,17.14,0.0,2.09,0.0,0.0,4.29,0.0,10.83,0.0,0.0,0.0,91.133776,357.242774,4.092146,86400.0,86400.0,0.0,1044.057523,2.955434,86400.0,3087.572246,1028.624759,0
98.0,2.0,6.0,6.0,0.0,0.0,1.0911564760544912,0.4285714285714285,1.0,0.0,24.31,0.0,0.0,0.0,0.0,3.750000000000001,0.0,6.290000000000001,0.0,0.0,0.0,0.0,14616.728917,98.876533,86400.0,86400.0,91.457468,130.99868,91.433996,86400.0,9819.445562,115.508745,2
1397.0,2.0,5.0,5.0,5.0,7.0,0.818028240274109,0.3414459556191839,1.0,0.0,0.0,0.0,1.2800000000000002,0.0,0.0,24.45,0.0,8.620000000000001,0.0,0.0,0.0,5602.175581,25247.259755,1396.755503,86400.0,86400.0,0.0,6010.248655,1376.247181,86400.0,1501.705896,5994.697393,0
58.0,2.0,6.0,5.0,6.0,6.0,0.783776947484701,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,25.85,0.0,0.0,0.0,0.0,2044.492896,8267.732278,2020.699511,86400.0,86400.0,29.248793,0.0,2013.986311,86400.0,8655.407858,174.971412,1
96.0,1.0,7.0,7.0,7.0,7.0,0.783776947484701,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,0.0,26.14,0.0,0.0,0.0,1376.324132,25450.923414,171.536422,86400.0,86400.0,12.023205,1131.87257,0.0,86400.0,180.434177,1123.367195,0
110.0,1.0,5.0,7.0,6.0,6.0,0.8812908992306927,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.580000000000002,23.77,0.0,0.0,0.0,0.0,3022.238548,9109.891748,2992.9053,86400.0,86400.0,1.020964,0.0,2907.797261,86400.0,3387.438733,134.622957,1
949.0,4.0,5.0,6.0,6.0,6.0,1.3382689280764646,0.0463645943097997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,20.980000000000004,0.0,0.0,0.0,4.34,5074.852714,30618.482412,5052.568434,86400.0,86400.0,10.425149,0.0,1127.652397,86400.0,11777.611855,10.401461,4
120.0,2.0,5.0,5.0,0.0,0.0,1.9086126988727123,0.1333333333333333,5.0,0.0,10.53,0.0,4.94,0.0,0.0,6.910000000000001,0.0,11.970000000000002,0.0,0.0,0.0,0.0,26029.143346,107.167633,86400.0,86400.0,65.157735,12248.291862,100.539756,86400.0,130.501433,11469.529619,2
43.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6046511627906976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900000000000002,25.450000000000006,0.0,0.0,0.0,0.0,2235.863879,2394.929979,299.742638,86400.0,86400.0,1.487171,0.0,280.242487,86400.0,307.348674,266.534915,1
39.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,20.55,0.0,0.0,0.0,0.0,275.582122,20120.028281,257.528956,86400.0,86400.0,0.023638,0.0,253.732541,86400.0,8311.172616,217.204813,4
410.0,3.0,5.0,0.0,0.0,0.0,1.903795668197918,0.9414634146341464,1.0,0.0,9.36,4.99,0.0,0.0,0.0,13.310000000000002,0.0,6.690000000000001,0.0,0.0,0.0,0.0,341.587908,960.318944,86400.0,86400.0,23.633509,45266.816867,17.78867,86400.0,49464.609086,45241.367347,2
113.0,1.0,10.0,5.0,0.0,0.0,1.821420801020302,0.2035398230088495,3.0,0.0,15.05,0.0,4.87,0.0,0.0,8.32,0.0,6.110000000000001,0.0,0.0,0.0,0.0,24409.20139,106.120079,86400.0,86400.0,1.335136,7103.076496,98.658127,86400.0,2734.109355,130.002865,2
81.0,25.0,6.0,6.0,6.0,6.0,0.783776947484701,0.3086419753086419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,25.930000000000003,0.0,0.0,0.0,0.0,2251.8493,12979.933639,2208.785728,86400.0,86400.0,56.064953,0.0,2203.193806,86400.0,2528.318653,341.538135,1
91.0,1.0,7.0,0.0,6.0,6.0,0.7219280948873623,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760000000000002,27.590000000000003,0.0,0.0,0.0,0.0,289.679318,17803.080978,160.624656,86400.0,86400.0,8.425835,0.0,150.515364,86400.0,811.091287,138.71471,4
49.0,1.0,6.0,9.0,6.0,6.0,0.8366407419411673,0.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.870000000000001,25.480000000000004,0.0,0.0,0.0,0.0,465.247023,436.211242,215.035981,86400.0,86400.0,0.026548,0.0,198.700991,86400.0,229.010957,179.016009,3
106.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.490566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000000001,28.28,0.0,0.0,0.0,0.0,535.227287,11229.973197,504.543645,86400.0,86400.0,56.826168,0.0,500.580518,86400.0,3435.686152,478.457644,1
55.0,1.0,5.0,5.0,6.0,6.0,1.898103685294344,0.2727272727272727,0.0,0.0,0.0,0.0,1.2100000000000002,0.0,0.0,12.81,7.31,8.55,0.0,0.0,4.470000000000001,82.62755,10777.37346,51.943908,86400.0,86400.0,1.636222,0.0,47.980781,86400.0,2983.086415,25.857907,1
117.0,9.0,6.0,5.0,6.0,6.0,0.8366407419411673,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46,24.890000000000004,0.0,0.0,0.0,0.0,3031.804642,9119.457842,3002.471394,86400.0,86400.0,10.587058,0.0,2917.363355,86400.0,3397.004827,144.189051,1
94.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.7553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730000000000001,27.620000000000008,0.0,0.0,0.0,0.0,494.414826,7261.50657,470.457572,86400.0,86400.0,0.056832,0.0,463.733962,86400.0,12642.159257,393.965468,1
2998.0,1.0,5.0,0.0,5.0,7.0,0.818028240274109,0.1994663108739159,1.0,0.0,0.0,0.0,1.2400000000000002,0.0,0.0,24.43,0.0,8.680000000000001,0.0,0.0,0.0,3215.71027,23963.563063,2995.046526,86400.0,86400.0,0.0,8724.246128,2986.65328,86400.0,3307.432273,8708.552466,0
64.0,2.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39,23.960000000000004,0.0,0.0,0.0,0.0,827.854301,2334.939023,595.366483,86400.0,86400.0,5.734596,0.0,576.541696,86400.0,609.536372,543.661132,3
700.0,0.0,5.0,7.0,6.0,6.0,1.418619670275654,0.9828571428571428,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.110000000000003,7.380000000000001,0.0,0.0,0.0,6.860000000000001,4051.161409,12478.081246,3873.167046,86400.0,86400.0,0.021955,0.0,3863.166881,86400.0,4191.893463,10.345925,4
1034.0,0.0,6.0,6.0,6.0,6.0,1.4983958159908184,0.6789168278529981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.550000000000004,7.69,0.0,0.0,0.0,9.11,6357.344959,5871.038684,5805.867235,86400.0,86400.0,0.562394,0.0,5799.356039,86400.0,15901.091255,19.028402,4
121.0,0.0,0.0,0.0,7.0,7.0,1.8464393446710157,0.71900826446281,1.0,0.0,3.8400000000000007,0.0,6.690000000000001,0.0,0.0,10.06,0.0,13.760000000000002,0.0,0.0,0.0,89.646581,38519.279913,31.366789,86400.0,86400.0,0.023687,562.789936,0.0,86400.0,453.198902,547.308982,0
1731.0,3.0,5.0,0.0,0.0,0.0,1.6997906153230322,0.9855574812247256,3.0,0.0,5.1,0.0,2.2300000000000004,0.0,0.0,18.08,0.0,8.940000000000001,0.0,0.0,0.0,0.0,5210.183454,19.415889,86400.0,86400.0,15.054653,5327.436746,11.659027,86400.0,9631.659068,5310.273835,2
88.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5600000000000005,31.790000000000003,0.0,0.0,0.0,0.0,5221.561062,4735.254787,4670.083338,86400.0,86400.0,69.759491,0.0,4663.572142,86400.0,14765.307358,504.692133,4
49.0,1.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.7551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410000000000002,22.940000000000005,0.0,0.0,0.0,0.0,345.859957,11040.605867,315.176315,86400.0,86400.0,3.386079,0.0,311.213188,86400.0,3246.318822,289.090314,1
1483.0,1.0,0.0,7.0,7.0,7.0,1.3995812306460644,0.2521915037086986,3.0,0.0,0.0,0.0,5.040000000000001,0.0,0.0,17.830000000000002,0.0,11.480000000000002,0.0,0.0,0.0,1500.954722,34345.312812,1471.84228,86400.0,86400.0,1.118273,1911.979582,0.0,86400.0,15504.442255,1899.551279,0
64.0,1.0,0.0,0.0,7.0,7.0,1.6894822670191822,0.6875,5.0,0.0,17.14,0.0,2.16,0.0,0.0,4.46,0.0,10.59,0.0,0.0,0.0,20.453641,37136.825433,4.011758,86400.0,86400.0,3.667102,452.241028,0.0,86400.0,7077.588202,436.229219,0
295.0,3.0,5.0,0.0,7.0,7.0,1.746465798504072,0.91864406779661,2.0,0.0,10.040000000000004,0.0,2.1,0.0,0.0,6.72,0.0,15.490000000000002,0.0,0.0,0.0,225.516037,20973.36883,4.852293,86400.0,86400.0,4.878818,5734.051895,0.0,86400.0,317.23804,5718.358233,0
681.0,12.0,7.0,0.0,5.0,7.0,1.2309595631140104,0.1160058737151248,1.0,0.0,0.0,0.0,2.26,0.0,0.0,11.07,0.0,21.020000000000003,0.0,0.0,0.0,882.745028,692.946815,600.681662,86400.0,86400.0,0.0,8592.669032,592.126152,86400.0,732.066703,8575.003688,0
236.0,137.0,5.0,5.0,0.0,0.0,1.834226617292105,0.097457627118644,1.0,0.0,1.0,0.0,4.36,0.0,0.0,12.61,0.0,11.31,0.0,0.0,5.070000000000001,0.0,19475.037561,166.338005,86400.0,86400.0,137.228391,238.026461,159.378315,86400.0,3968.11081,222.475199,2
59.0,2.0,7.0,0.0,5.0,6.0,0.6500224216483541,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380000000000001,28.97000000000001,0.0,0.0,0.0,0.0,285.73819,221.906739,130.260474,86400.0,86400.0,0.0,1.880211,91.603641,86400.0,706.354424,76.513057,3
79.0,3.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.530000000000005,24.820000000000004,0.0,0.0,0.0,0.0,771.173938,1418.982471,518.576745,86400.0,86400.0,14.439934,0.0,497.016316,86400.0,530.898751,378.299784,3
699.0,0.0,5.0,5.0,7.0,7.0,1.0,0.9356223175965666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01,0.0,16.34,0.0,0.0,0.0,4450.43342,8600.830404,1886.424847,86400.0,86400.0,0.033671,2052.221511,0.0,86400.0,6513.249099,2037.208908,0
510.0,2.0,0.0,7.0,0.0,0.0,1.8201119644709256,0.5117647058823529,1.0,0.0,10.45,14.58,0.0,0.0,0.0,5.8100000000000005,0.0,3.5100000000000007,0.0,0.0,0.0,0.0,312.402527,809.964684,86400.0,86400.0,33.531421,860.148643,33.504949,86400.0,2890.53582,838.00555,2
998.0,1.0,7.0,0.0,5.0,6.0,1.4983958159908184,0.9859719438877756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,7.38,0.0,0.0,0.0,9.290000000000004,2900.176028,8987.829228,2870.84278,86400.0,86400.0,0.0,1.290832,2785.734741,86400.0,3265.376213,12.560437,1
74.0,1.0,7.0,7.0,5.0,7.0,1.5329145639793975,0.7432432432432432,4.0,0.0,0.0,0.0,2.08,0.0,0.0,11.46,0.0,18.27,0.0,2.5400000000000005,0.0,1862.409284,18909.72251,2.676699,86400.0,86400.0,0.0,8580.609521,0.932341,86400.0,68.851953,8563.281689,0
85.0,1.0,6.0,7.0,6.0,6.0,0.4689955935892812,0.4352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7600000000000007,30.59,0.0,0.0,0.0,0.0,376.658858,312.827407,221.181142,86400.0,86400.0,56.055237,0.0,182.524309,86400.0,797.275092,167.433725,3
45.0,0.0,5.0,0.0,6.0,6.0,1.926887581733263,0.2666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,10.56,11.090000000000002,0.0,0.0,4.5600000000000005,3127.854566,28671.484264,3105.570286,86400.0,86400.0,0.570983,0.0,37.810687,86400.0,9830.613707,26.668265,4
66.0,1.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,21.920000000000005,0.0,0.0,0.0,0.0,2088.542654,12816.626993,2045.479082,86400.0,86400.0,0.0,0.746992,2039.88716,86400.0,2365.012007,178.231489,1
43.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,28.620000000000008,0.0,0.0,0.0,0.0,636.819057,11331.564967,606.135415,86400.0,86400.0,2.219784,0.0,602.172288,86400.0,3537.277922,580.049414,1
134.0,4.0,5.0,5.0,0.0,0.0,1.8901074801412552,0.0746268656716417,3.0,0.0,10.59,0.0,3.7,0.0,0.0,9.260000000000002,0.0,10.800000000000002,0.0,0.0,0.0,0.0,17025.390661,129.649242,86400.0,86400.0,17.672536,6696.277672,122.136274,86400.0,17413.066241,6678.94984,2
462.0,0.0,7.0,7.0,9.0,9.0,0.8500928781427108,0.2835497835497835,1.0,0.0,0.0,0.0,1.2800000000000002,0.0,0.0,8.0,0.0,24.07,0.0,1.0,0.0,2115.262432,26189.861714,462.169986,86400.0,86400.0,0.029911,1870.81087,188.282522,86400.0,0.0,1862.305495,0
739.0,582.0,0.0,7.0,5.0,7.0,2.072905595320056,0.196211096075778,2.0,0.0,5.1000000000000005,4.740000000000001,2.1900000000000004,0.0,0.0,9.07,0.0,13.250000000000002,0.0,0.0,0.0,735.033351,632.011272,587.751902,86400.0,86400.0,0.0,1293.672523,581.752899,86400.0,8503.545919,1278.452257,0
71.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510000000000001,29.840000000000003,0.0,0.0,0.0,0.0,519.874353,929.224316,350.440592,86400.0,86400.0,2.618743,0.0,333.479463,86400.0,357.040859,320.975347,3
62.0,6.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.490000000000002,22.860000000000003,0.0,0.0,0.0,0.0,553.893755,471.530177,415.874755,86400.0,86400.0,0.0,6.193188,399.228082,86400.0,7370.054217,383.577246,3
